x1,x2,x3,x4,y
5.021280689662286,4.475083338619243,1.0318157911650507,3.9995830387314855,2.612979112871603
4.788827579268432,1.069927179091856,-1.0350905747850465,6.6720528979343445,8.454834797357773
5.115317963998733,5.414714477682236,-1.1886964901273673,3.093543292924192,5.392067978582863
4.0794831217995835,4.833093747763517,-1.465324430013518,4.104931671382973,5.034279319408828
1.4582296594383002,1.9900966555396413,-3.9138737686697036,5.779396455055211,6.876339032953134
3.4288664247592955,1.7168519695455662,-1.4687952074149964,3.6933696718846485,3.59070027605667
2.9284841917514655,2.611454754135648,-3.823302655830277,6.2000146003245025,10.843753291512002
1.9894693604677562,5.820157364280556,-1.3904014684960346,6.981721514437161,3.640429842626566
2.1765692332031605,3.32444218506245,-2.2627141812078406,4.892589102453222,3.927830432785964
3.0680327856731706,3.969697230070863,-2.6619794012657776,4.810356507388361,6.177738881967595
4.3566002923820175,1.3384827313686336,-1.257673684518247,6.517979553100536,7.680131737504369
4.96846621920353,4.076571215235832,-2.2504275537214538,5.549396074169259,10.896617859304243
2.245056798091528,4.74136053747059,0.5325210573883714,5.676498100218602,1.3557841761177318
1.726055878117082,4.570681527066355,-0.6722101977657235,3.8432968843854756,1.16114199486298
2.8762520707784853,4.409615549117559,-3.0476862145004713,5.947445544856254,7.972761610094945
4.685553829212286,1.7282611683486313,-3.5784350888418635,6.366751341956358,15.476278513426326
4.6730054153703655,3.706548889496477,0.6301940517721016,4.24357659716796,2.808417170698178
3.6493934530867396,3.3241837515670074,-2.77934547887266,6.30918274206949,9.883860904234393
3.040910732090259,3.3901568287746198,0.46949225420804375,3.7326761637158024,1.029266282015361
1.9550624548821667,4.572262972375597,-0.9020093504337554,6.845299217070342,2.9164987552823485
2.1072468054707176,1.39314907906147,-1.2042846507725544,5.973403438326074,2.960493427032332
1.4064503489264526,3.489250618917345,-3.567433395341247,5.062570296039991,4.929693074501656
2.1100438776787813,2.6385049602195285,0.15859435108764952,5.489266368136484,1.1980137706928384
2.3026335696174733,4.301175807202434,-0.2942108802070269,6.08784201458248,2.1259420022764535
2.269613056375758,4.56780040816502,-3.43803531393377,4.75344312776536,5.832303327987321
2.4865965501791667,1.221650952979744,-1.7247671799296773,4.781150927272252,3.4369077235433854
2.888464312722304,2.469135895605631,1.4301208459062806,3.592826916409584,0.34565970067007695
3.922526011935431,1.1629914070104506,-3.006770385907659,4.138494156637879,7.4683017983023845
4.2672971065828715,4.914195874092738,-1.4321518536990592,3.136000075822266,4.375129675782304
3.4952879455464037,3.8813943557581614,-0.7702753504544884,4.400958803158762,3.1827442703444007
2.0254702716988433,1.8774159066288096,-2.841516130445224,5.328495230174827,5.173758989394693
4.074446086846948,1.875289339802955,-0.014260917525639627,6.449218265457069,4.336274626313549
4.511371143369653,2.749881907579062,-1.5126083820978478,4.567140443441376,6.437724385695389
3.5848530686993794,5.450420205223527,-2.7433472417507367,5.907993265721766,8.846465787931422
1.6061508277855563,2.9580851182677237,0.15700851800908655,6.122760737040043,1.2587317421109883
2.7828109655963718,5.472024000255985,-0.4241600240985033,4.885769631068408,2.2472189125988975
2.100717085392864,5.2200373524070285,-1.7027708103120842,3.6956743357938837,2.0901970154834433
1.9612425939172633,3.567649752193131,-2.2358556803289833,7.091501311006072,5.366417554781128
3.903140124168339,2.4003633316344946,-3.2673529722384824,3.787183681358358,7.762151971603711
3.5585476530998426,1.3282310158584063,-0.4530159978300361,6.778243747699896,4.45459053775318
3.6589398764032657,5.659477079539624,-0.02011617511438679,5.705091032916085,3.182876493236458
2.631631277996742,1.148393244793843,-1.1824718848339195,3.1034377356328395,1.9287116893156082
2.3386046314563957,5.046284793939592,-0.23974120428499557,3.97388647704691,1.3547003181823227
2.241737210197442,3.2197580805931287,-1.5671604255319274,3.427560908566794,2.1041057886372796
1.1185073242833574,1.2498411684222184,0.33713042076024724,5.461830750944639,0.7821591525723077
3.4588344740474404,4.448688285545988,1.3152722479914578,5.065262852804583,1.056477250222513
4.854481714846952,2.1053482773174697,-2.5932076114166183,5.648658285860839,11.457137905384082
3.4848351209921073,4.028568097397571,-2.0097490849819426,3.644556938201453,4.504744854688553
5.074584797996218,4.298776227370359,-2.6254330455880917,4.503891956957861,10.447946850548584
1.340308181409094,5.117904236893607,-0.050310420444273696,3.0027105536574137,0.8189715166281826
5.059290244425853,3.945349466075475,-2.9647587970574714,6.649995752135952,15.729771344809693
2.374503008999721,2.310619580666672,-1.6337934267172551,7.019245887271207,4.8573282381914025
3.6620613941820066,1.3727061126265572,-3.7616774336400507,4.533154541247718,9.366459080971937
2.256633220223244,4.437423030636408,-2.904946984353865,6.537115421554147,6.774494326348748
3.5026695290630125,5.410769121239187,-2.4579547907788957,3.4228236912823213,4.907172277094943
4.6364743521107386,4.006491304688237,-3.6413044735562012,5.519985116388756,14.282072510685325
2.197657727660521,1.4193112320333097,-0.44947683271132366,6.652886609622268,2.412783896109375
2.684084369292405,5.354410750016614,-3.462935321281617,3.617209271501639,5.115557498934556
5.144346845019574,2.1692863181831616,1.1375943763754268,6.669153761392001,4.633139462948489
2.642799255010014,5.351957512864138,-2.840829257763139,4.301385264313774,4.810168001270304
5.121919740907119,2.44133336796657,-1.7404877896978235,6.282576672065141,10.851923346343005
1.734103683395236,1.8844428561941036,1.17073830884907,3.2064486094039797,0.11996833876829359
4.109878042032849,2.7271564532307577,0.2538163434617724,6.6666515061253,3.945664833329595
1.3092329994055607,1.633581388294494,1.1596107016084796,6.003981395706328,0.7780139074534981
4.668089625895881,2.432278462938006,1.1939098105097097,7.131272686712726,3.7010048291323363
4.1724228258317515,4.040106966521179,0.18043352549926261,6.027884345332012,3.697702683729596
1.730776490827915,5.139884554459835,1.1437563968026305,5.647491114347842,1.428142074788246
1.9582280922747668,4.564673776600421,-0.22805323323830873,7.117826785075015,2.348801375661947
3.382398577953642,4.871325825831017,-3.6881446812117415,7.103776476703519,13.216474854365506
4.149819071118254,5.035092646554602,1.0511933060411671,4.7142265910647065,1.8225727922081107
2.8823371251885117,4.555388538853279,0.25546805845393017,4.434227612909742,1.4062562990283027
2.3703815090246767,2.4123663266097664,-1.4629542672769755,3.030164908592334,1.9271450928994431
2.6752892846689442,3.8842271787332616,-1.7677957241253681,3.9422851787736075,3.160711884677685
2.4534427355380015,5.589258152530247,-3.0201570389063512,3.580750425003714,3.8684950734020247
1.650751858171709,4.978590663476188,-2.9956715743397044,4.750667738424237,3.652523325381248
1.5802875052513423,1.932501739465831,-3.3117400268618855,6.547886737747602,6.612618014873805
4.2358214411222,5.489604304838487,-3.612843876594213,5.58092551161944,12.900674243709535
5.16481622716686,2.6811075371513917,0.7664191795490654,4.087401129164346,3.5645524102713817
3.7112012199424815,4.597161804728383,-1.1508657822329784,3.4770091891848165,3.4092580049408876
1.4608597732509567,3.699780628201007,1.3951190599874437,4.259827855868082,0.6670778804935695
3.982380906132772,3.1990774010297676,-0.410064182786571,4.697666309221893,3.554406384461938
3.4314905455817026,4.992013526452791,0.7934449817187481,5.901118100020977,1.89173533640249
1.0922914513040713,2.148107374405706,0.5204940974139394,3.0944799080699656,0.23941848819438866
3.060447792254415,3.220114895286338,-2.329891558195132,6.507533134846066,7.3730747563424925
2.591836081008493,4.44448405167647,-1.618287634735676,4.917860565313004,3.4919657347297606
1.9863491123292507,3.7331101021242916,-0.08007818492922691,3.3578466460121543,0.7632882512220572
1.0150004639694006,4.052404629122761,-1.8725674559975944,3.836209455903422,1.3495434203648946
2.612660858895218,4.929363091153048,-3.5446014087969537,7.140944149758619,10.13883268311939
3.8446389101991576,5.805943261302059,-0.2722456244418838,6.27357019280334,4.241400879240275
4.736887476293501,1.5531634160225485,0.04317261058090782,6.202922754117269,5.507529183332909
3.4385391051986414,5.541432419194799,-0.1966903185160005,6.803513679244546,3.8087137034878533
2.094311667111973,2.917932089431216,0.02192327454150078,6.856658076569092,1.887917853411552
3.581859387709117,5.018339828142336,-2.693695813069227,3.3965268204721055,5.476551347717291
4.475197747816871,2.443181174839024,-1.0658793829138489,6.024450810812521,6.977459394897797
4.017576173130303,2.792800274697258,-0.23021950309288375,6.296148087802505,4.4245236216008825
1.8182356269674627,5.7456239774726345,-1.6701227560791319,4.963638935448993,2.392433372497028
1.8038311777354774,2.8687105091969225,1.2465505017483975,4.29519826279525,0.3522373371517648
2.707458079863363,4.459524355402891,-3.8508484783371957,7.087993136385671,11.491836888504839
3.7186243426614216,5.749314290855221,-2.9316545629741784,3.874271622960121,6.693405939746275
1.6807227138854015,2.3173767099964606,-1.8375180579219839,6.325511556265863,3.634615365303585
2.6675540163939635,2.1514601979630332,-3.602740819483233,3.2632837394454333,5.395775288311665
4.054470848908232,5.437041547861973,0.9619045318823813,6.23383669136528,2.498227890156494
1.2066106056370784,4.723408617325526,-0.39859193814780713,5.590153186836121,1.4846830956936552
4.802128357668264,2.954973575634737,1.3021737395697963,6.038545669968727,3.065470907750236
3.500132611061245,2.873695143503487,1.5263543263773194,3.604386169049775,0.6102063457972521
4.662270792883102,2.190968090327977,-1.1792501994469378,6.450145821621596,8.210267506354331
2.097295656083124,2.385265799765919,-3.402672968810295,3.8091132053965144,4.773613743747484
4.834171454373236,2.711515470072875,-0.6448076721318907,4.191098998874238,5.082574536244194
3.314632072072015,1.6406696299219283,-1.602939880713639,6.534620377763304,6.130457648081434
3.6855699512565785,1.4566436138320946,-3.729149333540823,6.7664455369439,13.539089311751413
3.7760897193818033,4.200084030945739,-2.1506335044786162,5.417412550689843,7.297954061776208
1.522711089193001,3.752993298950848,1.1355602718358586,6.1429699255793375,1.126174630813313
2.5476156936037433,4.05042180172805,-3.6803252253526777,3.4191831441766993,5.365168826600455
4.664497502673007,2.950737132803877,-2.2568071702606938,4.331733908052546,8.09331858174508
2.4633876281116316,4.063583980069876,-0.8816365526005132,5.991595296748098,2.949265007536265
3.117805093614086,1.666460455140828,1.5686736717506182,4.809259514224385,0.7232090366668975
4.61828086659771,1.6135747473560058,-1.9546996040784572,3.6393369597790644,6.241537735188497
3.336659261431647,2.388256980082237,-1.4956174941063765,3.9327928464648143,3.7031583042216494
2.8331730132702395,5.177493378602619,-1.4909306821394832,4.0460484276970705,3.0149525267228077
3.188381046753422,4.798685752861285,0.032722132403597115,5.695487830283937,2.442327664649595
3.696123754119906,1.55981747030167,1.3427283817052027,5.322460921592938,1.5636046609462217
4.080928124128093,2.828690792355,-0.9766252491390581,4.724358280007747,4.713140760723071
2.1228859862500578,3.3117896390362818,1.4088205422886846,4.927456825179495,0.4817674896108687
3.3874948161394984,3.9065379295041787,-1.715923203074956,3.587841381281313,3.8423909872729793
1.0859171590451713,3.274199031483888,-1.8175617763786214,3.125334908112878,1.1589828296482891
4.451061504556708,3.680967602792945,-1.0298905202248916,7.013765287901089,7.905573628902193
3.1250135146714038,4.340494842759459,-3.298758134775614,3.058391974259488,5.30410331748868
2.186383117045902,1.5676616548908666,0.1796684166000686,3.566097804207156,0.6734959443854384
1.4176431929287303,4.833045604039009,-3.4529266551355944,6.641045073968858,5.868097134325669
4.39110714754904,5.202560948483319,-3.9353258577053305,6.017014067971692,15.572970712435078
4.1317389495058645,4.536236865859085,0.9689724989603539,4.032092001528571,1.628122491866589
5.046681335214015,3.902972370001713,-0.4961085317023528,6.210310048413186,7.145272505309849
4.85704758943652,4.584321195478194,1.05968587821146,5.191614108135137,2.866435505752225
2.3082583076621885,5.4663501731593005,-3.565909969042326,6.625894621401805,8.270001666996427
3.3005303996835407,1.5483508142208149,-0.05421571377442458,6.9968318088438695,3.445650185092402
1.5683618359696714,3.3199668573484904,0.09651009147822709,6.455251668037375,1.4607976196703365
1.6789982375258672,5.692480988182568,-2.056616084732612,3.6670593632781476,1.749461097575712
1.544907017989249,3.4784048889453714,-1.4916780868248791,5.805122028700277,2.589958582197279
2.4394905984637267,1.595379271527444,-3.6772213265867837,7.182417250518043,10.482360069150355
4.499968126279068,1.9861713672228145,-3.8810209356831864,5.64362592001254,14.411413681936782
2.335996185794063,5.83158379020539,0.9773456623349599,5.495290834561769,1.5304333992997636
5.183301670189687,3.2541266257645276,-0.6940689846078723,3.511943818903069,5.163664378626462
2.886821739216359,5.557825670044302,0.364210071858726,6.782473028453262,2.436374801708126
3.7525194891028875,2.6611467747689126,-2.7621381391348097,4.066309993238263,6.8479295268285805
4.770996393907491,4.750031121680464,1.0138989400665563,4.877834101107275,2.6582022007881627
2.3189143553643374,1.921962980745019,0.22342052105436583,6.666272049867592,1.736983182934892
3.507707974251593,2.0959426470603058,-2.7719192420624834,3.934938016882144,6.1559172107618325
5.1467358983351295,4.999361487724459,-2.9959471268739435,4.628793840280202,11.97207749337504
3.640786160623583,2.21030889667009,-0.7784037609026173,4.971840477617931,3.8173003685235094
2.0787354474011814,3.798182597654057,1.0081098630968572,3.5480204081300952,0.43932213035946366
3.5242175844037043,2.955403906363755,0.555352981528821,3.5223721942891393,1.300364273769116
4.101686496596504,3.477315065347078,-1.0460535999168625,6.976375318495744,7.027674279264282
4.792045148875658,2.2234724564898367,-0.8617480213555018,3.0906362222667507,4.370900485139714
3.9114470790009515,3.361870447016163,-0.7333141451576424,6.088440336302555,5.052290793252858
4.191585503168386,3.886383413893418,0.5794339794033494,4.443613905820634,2.2854533942725057
3.984816524944088,1.3982879587620989,-2.9963224982259886,6.5820952534187285,11.626567004326144
2.804117699183416,1.3461489210555775,-0.9800038793114867,6.798800191679736,4.124553248213222
1.7749734207123464,1.6280208178977773,-2.1086801140168836,5.941709895299718,3.9472904320019904
4.635249396373926,3.107448547775915,0.8981668330901007,4.273003223950976,2.515252413799668
4.813116849012918,1.9966925225106957,0.5767372119510625,4.0142472729547425,3.332903875817502
4.725169558946467,5.440874440529252,-2.097468527767063,3.3484776008796695,6.573111016677632
1.8052699600997366,4.8539707683443964,-0.6812676412076701,4.727633159277697,1.5550030401179218
1.6567419152531573,1.7589985904914949,-3.2129368892673487,6.248617783385031,6.219851238683534
1.9105325469242807,5.803257298474079,0.7586135564709693,7.0364296173206125,2.1407494570738326
1.450139813140351,4.462269468762782,-0.3403239404431311,3.1950488483592787,0.7574395883607172
3.1925925983104277,1.897706326875808,0.5920051916313449,3.3147014618603667,1.0305884636047506
1.007211606192527,3.15640525044295,-2.2503402873752414,3.5452670014110486,1.6098069835696487
4.3441449509325345,1.418005427548984,0.4405955900207248,6.110960069849,3.985077689724327
2.102464844529437,3.2998967325076736,-1.0306344612517062,6.402387053719807,2.9648098195789645
2.2253252776369603,1.1578873553439841,-1.370542118906366,7.18973865423939,4.221991667199231
3.1805155238715788,4.171064783413422,0.17852954647936947,4.4548022656635515,1.6727805168088452
4.8933793274092245,1.7262031970534815,-3.3760720198192447,4.387727913434436,11.111739707113992
3.5667020741690987,2.0986870911429594,0.9634853022589542,3.174413359557305,1.0581202213567102
2.2026175973195654,4.152380513512236,0.4412243923448145,6.661354093793243,1.6336576550603512
4.024447394425212,3.6034740165369574,-1.7964026781137008,4.965212796062239,6.4995664346637705
1.7646261610611997,4.051961312960525,-0.051377643595254874,7.166380952983297,2.0452111324358357
5.011463778786634,3.796395537876275,0.2970191107864313,5.971942862868496,5.047431819520155
2.787789883747589,3.2295834998773807,0.914540475315536,4.801217280472008,0.8054341599318937
4.3096427648922,2.182954136718657,-0.3710041380621263,6.3141277106451135,5.359394303688164
4.98761450806442,5.535703271638246,0.3390718805317663,6.92715361903047,5.606946081573303
3.0420095005841015,1.0912269118149385,0.6977421099618226,5.897833042535845,1.7102146277018702
3.5069116652524364,4.661782920873808,-1.7690132603000093,7.191648937609822,7.712045275407806
3.3655503647651424,4.181994720369877,-3.8486661990442643,6.654623881489972,13.028358792731783
4.938373781855898,5.5282305979508415,0.02657048876629453,4.240891510815354,4.088037724941183
4.440610046658742,2.813852255397749,1.0455797941980913,6.890277656169992,3.2878384707887407
2.7947366753176848,3.521499704353642,-2.7876797841506677,5.113445549984104,6.257429664076947
4.738061718098433,3.6219068465646758,0.7392598863893518,5.191098314741707,3.2478178465915923
1.0131414653867141,3.3565793862161315,-2.212512530305321,4.515648908866045,2.074754619220082
1.7399842363605527,5.528829865034854,-1.8997679505511842,4.544508203712556,2.268597652509076
3.455928682435762,5.843182029446144,-1.4854238432612217,6.95892976778712,6.554573080516675
2.9000965144409365,1.4624695051110368,-2.343504684064966,4.835551858947856,5.189755680295612
4.964785519330023,1.8254289574389548,-1.4854853933465018,3.1097459820193096,5.518957402869536
1.8479230665305049,2.2342969175589764,-1.2716265444304415,6.537153470466796,3.1035515998449825
4.920313775559258,5.500717869939541,-1.6715257069998275,5.0051147140799905,8.34971054125619
4.0074919892579395,2.821268639855197,-2.2927096067584456,4.791256818828858,7.3339433411606745
2.0680470902027244,2.39664195058452,-1.7155624271233698,4.771000404511741,2.898940979203384
5.04446291958991,1.869586826998514,-3.7025399869939957,3.316952392316302,9.925120168653878
1.5850693257971191,1.8613594053356108,-1.1163978938260755,3.3652919052714783,1.1366380034942454
3.155186518863755,2.085325535698147,0.5729300388570602,6.452074715779362,2.023845719326961
4.127351926122726,4.2948293066248375,0.4515191501871323,6.849775690593451,3.641591232378108
4.3667175104177645,3.8812081299357537,-3.8870044230945524,5.4426868262757955,14.05753666153431
1.8889211381574798,2.9923041157668484,-0.9792970426050873,4.971037753580333,1.9077741521095661
4.064338532945872,5.5390404530577175,-3.24022044997594,7.148315608163923,14.04383182715931
3.242471957572061,4.428473541551614,-0.36998084171651513,3.3927182232085435,1.8802372378141938
1.2732314203288433,4.02217879988122,0.2748507750284217,3.5337675524082677,0.6508211566746647
2.299977079820091,5.710006135064209,0.4721768689203829,3.375263003477166,1.087877796144825
2.5836097843867156,1.0251637968630614,0.2588102309908358,6.3588029454442925,1.8687284848371413
1.5570716986022533,5.537648184500813,1.539137125796631,5.64303532887774,1.897955256862109
3.5809989541222986,5.374993051115452,-3.007312566432721,4.193467789726464,7.0576371642236015
3.383501906910226,2.726475558557995,-3.1731113310722137,4.365548545048634,7.406278256210645
3.659828168505367,3.70938052792509,-1.8858783966692005,4.021705712004312,4.966276221770445
4.7201314170879805,5.327103324150265,0.07701335142314303,7.126011168110206,5.799590914094389
4.236148038598301,1.380171267221629,-0.6509412240111105,7.045984433666074,6.517394078760989
2.6686668333358794,5.142499986588588,-0.6119822484255923,3.2361470250097115,1.5760657117691457
4.79613318076785,4.962781550287936,-2.3516349013749966,6.153994004114696,11.734952194162506
3.7238880247919797,5.597954074898226,-2.9801028240254004,6.539394270286703,10.880746490290386
4.805615753811799,3.7239668530100714,-0.8291918077706848,5.174065774731626,6.289114988233982
2.5816975515817493,2.359484026943841,-1.2021331564790687,5.408666705398399,3.212396490267661
2.2923425728103433,2.2263262759838156,-0.4354102814181253,3.2019263999074674,1.0372347589554236
1.6002162230483326,3.0825516339482046,-1.8932418622230829,5.036647552805573,2.7143885662642715
4.482435544275658,3.6305519014952763,1.2821275480540733,4.087270306941875,1.7334303356695961
3.813740595482803,1.6502682152396906,-3.5644299859293067,5.382517781453006,10.8374007034961
2.136657912516161,1.3080031606823441,-0.7373426459614212,4.021483294189393,1.4638347919033974
1.6076419690788153,3.8847442255482414,-3.520572736353742,5.362421608323264,5.447875883378504
4.572551812260314,3.0447655792888275,0.06882347015376933,5.733755815704086,4.498552136257859
2.393731097275018,5.815687109648658,-0.5804788022322773,3.9884638494088396,1.6989414897916026
4.834765003352195,5.459538550416171,0.4161263868897853,3.321425096303099,2.8177409825334796
2.3608121072920683,4.636037296228983,-0.5881165321665867,4.3617256058858604,1.7190754595673539
1.8978446758021774,4.922799958238423,-2.7234966794203705,4.106628151337126,3.2054122542641315
2.716839822469388,5.185183351291707,-1.2171888640097004,3.8912784140272745,2.459411009665368
1.489604446513718,3.484147747097259,-3.214822064129084,5.844649441814878,5.2349157008641605
4.220299821356897,5.280641304600467,0.6492105920781226,4.3984382517176375,2.2718024021349557
3.362115420336851,1.9876447436823286,-1.1517499773119528,4.114268456747631,3.3633039066225727
2.459831874861587,3.8912534990894767,-3.524264279620949,3.213113163576935,4.729311590565424
4.208689511987496,1.214172673158341,-2.2200368892695037,4.571402064079532,7.07216964827401
4.085006679031323,4.867835977085861,0.9270711980693065,6.080418467699464,2.4326624210606242
4.221501169163346,4.522399636877787,0.1250832631291523,4.327485452028262,2.87269752683303
3.4458604073374843,5.2993750967861875,-3.4938157783664936,3.514115145887499,6.741784846203393
3.104835474022119,2.4531622884112334,0.18159922722571054,5.231560829694121,1.8783671040055805
5.05362025282245,1.6539924564704553,0.753945038335182,5.919481318720311,4.788807514006996
4.572509612984803,5.3003145684570505,-2.076008024537585,7.199000662360529,11.77592705569055
2.0498413025988826,2.2392058311299627,1.162025570854988,6.828679354953321,0.9925510894645737
1.7845947619152789,2.5166149981007324,0.07635505037600421,3.356882475748395,0.5154728355260502
2.5974891903330235,3.98632592962607,-3.6110997073580737,4.051093828687671,6.175627306955693
2.4294628836249403,5.6752295402784725,-2.344322563563944,3.339107431311854,2.8041163218677747
5.087691171207317,1.4158067729948707,-3.4450357315746487,3.1678175329881855,8.923323588834265
3.1916942953045377,4.420841645576126,-0.7588155879570486,6.149496116204969,3.8834497886130923
1.8514137971821523,4.639173039069991,0.8864480194832529,4.185060768889286,0.8309496558189358
3.8557373656131793,1.6335421191634067,-0.39447028434430287,7.082475997892072,5.1267071618945375
1.3329960691789893,1.2127369523814924,-3.195373646711145,4.508216743114444,3.9715945117888136
3.6120813105855527,2.3090246499481655,-0.6459483256976082,5.588103029746843,3.979192413991113
2.5691161389267068,5.503100710182707,-1.7043634297364925,3.073360648700916,2.2471238240832925
3.765723117251291,2.0770223851579264,0.7385748185520882,7.125628964177388,2.9312132232815373
4.593885248713703,2.2973779759728012,-2.8770268378817354,5.980575152269619,12.218832999676334
4.548442876440651,1.725644020319358,-2.230651753716538,5.624606219737808,9.49059227879026
4.872112039209432,1.8550837878876254,0.84709387284708,7.034295655319524,4.871373581852611
5.148893275429149,2.3504343844805518,1.0286453516189775,4.968806415556963,3.771724247646738
4.895441991899855,2.3702398223221133,-1.197269658936917,7.186573108971814,9.850670509106976
4.586047282803235,1.6686777030028885,-2.2381237323259873,3.9321892317817806,7.092763229867551
3.743814858521528,2.2632344741819854,-0.5531881407729138,7.037421581579713,5.146501277744749
2.098793385191371,2.116823328116669,-2.1721261773433307,7.22078893407068,5.690966369850555
1.2254699266930638,5.1750768446973385,-3.160338856485282,5.607284065739457,3.7201301928412693
1.155224804397032,2.1081023332716855,-1.8171244274324305,3.6290875924412083,1.5083199935350728
2.0953453825607466,5.1494474695942385,0.7190214375200723,6.948704578767026,1.8333441828339256
4.781781876929102,3.280268040585957,-0.6028490615667845,7.022823073771619,7.626896289943054
3.101392656124506,3.7743599711796665,-0.2608566694947365,3.1775771096738596,1.5356434291775825
3.5313061648966775,5.863775072028261,-1.7504209511265776,6.517118223453598,6.890882031953912
2.260533828293277,3.858377537283067,-2.120067800695371,5.204659468961552,4.029871675473995
4.312202524178753,3.0805419965433734,-2.2837261723765527,4.584277044565969,7.7356948307551665
2.106638918808843,3.2406394351337036,-0.29119686297172276,4.22649450658712,1.1536240966209017
4.49530987719153,5.444825581399146,-3.9785460763501588,3.1458241553237984,9.586525461779361
3.8952360049759767,2.9895887550052636,-0.47994792001604747,5.247057493771536,3.9062321701540377
1.404017437758504,5.500099523524394,0.011501549384237642,6.003457058185937,1.7573574513494634
1.2547700883282964,3.6643940467291913,0.2735492908924817,3.403239233829454,0.5485670827617477
3.6435927052663937,3.3820795028658512,0.3203398715346948,5.371989817699206,2.3580305929054886
1.0479698834507563,4.839621881999072,-1.625192562251419,3.910364165557179,1.176189496213995
1.1663206634112044,5.813838528449781,0.43449445826658284,5.665286176231909,1.862726847313916
1.8187320275100725,5.639756133609477,1.3109044746781144,6.635637248496701,1.978288425063643
4.515657941168686,1.5021720958203577,-1.4080010857732406,4.086472382618338,5.651986544854924
1.1549405707757818,1.2014318603758252,1.476139557913899,4.492044727674106,0.4051296928971088
3.409152776320262,1.7625993302675163,-2.094561636798603,7.0098515178920096,8.101961444331916
2.3515497431670345,2.0824481839460014,-2.6665307938678984,3.5827591108629573,3.763695396937906
3.7169030194242785,4.308164523751866,-0.6345783643020662,6.857445264926139,5.092953736458228
2.3009871394113848,1.7493133072081228,0.2466297298062461,5.021550200840139,1.0837237497989083
2.46508622542037,4.534872700770103,-1.6684406139625576,3.1993615144058234,2.25675607707208
2.1177918207045083,3.3158140394378255,-1.5128382464369876,7.0959769654938345,4.24450538488947
3.696743685813451,5.222485349426138,0.4805487683690979,4.18676846512371,1.8469735806506415
3.122471377776926,3.19848398668195,0.5188482777662884,6.079464489652846,1.8367555218948346
1.055419262426172,2.62931038530607,-1.0695582449538472,3.839688754537868,0.9745108300231067
4.28155978988455,2.1000078031559757,-3.0651211333937134,3.8010987056433496,8.04704581194946
4.985247279137724,4.268568041342861,-2.0490252462267566,4.9743871023377375,9.451589170276415
2.6144535896709282,3.3584933530439516,-2.049853126115601,3.491501074340027,3.1570351168325663
4.009980133872858,1.059273666727141,-0.4728421973522048,5.273692337634048,4.262386478789251
2.0685708395597797,1.701630701412748,0.6181078511689861,3.03294352324966,0.3135337881604592
4.185016234849561,2.642134201527971,-2.404356629326279,3.7783859304672327,6.58074011539871
2.5404905561827134,5.865992124433277,-3.000648108710525,4.556578605207215,4.951250381110433
2.3335110461818545,2.0763834142248054,-0.23357451212720903,5.2666320639298085,1.6220482789850272
2.8406968211904777,2.8831378684519784,-0.43154766302783987,4.48922442099879,1.9795050419391125
2.3312136396627974,3.6395026110014332,-3.2924348784475113,4.996610616044925,6.201605087259323
3.2270341155176934,1.2813180648677762,-0.05097328275385049,3.989497347733714,1.8682914023016288
5.0276853031124835,4.106671237683306,-0.5700675098943435,3.294320787333895,4.4564519583233375
2.171627482042469,5.016916249740583,-3.2541178792253866,4.399961685388134,4.724316221287592
3.307946346912185,1.3807259197344397,1.5472200573869133,3.9211204967810245,0.8133036256885122
1.7635073442606948,4.9912372086454475,-2.9900856447504784,4.636865972475893,3.7511405474762993
4.234668102211196,1.4304766944869995,1.1151721342621572,3.998860349633787,2.11407207397878
1.962937485058663,2.7352994075734,-2.8457297838865756,4.3508815640461975,4.135499378923102
2.017103604208616,3.4094353300331814,0.4589726619242773,4.999915681851122,0.8707950104516123
3.9136498558503146,1.6198229878477952,1.004827811018326,5.620512847549758,2.241302046405388
4.674587755382751,5.615637789352696,-2.8614845761710166,6.677421594389573,14.000713738656632
4.928024199261454,4.432096865852982,-0.1324922037866605,3.9257759028611483,4.096630757085248
2.191905831231563,5.65362735668167,-2.2164558316082523,5.225168867104959,3.7711705394090957
3.853277455823165,2.652915360105649,-1.9756419682690876,3.4349997202566316,4.82050628058421
4.818152299260612,3.9007665992853173,-3.4521783025455743,6.506144546911003,16.4210572059698
1.1634124588630192,1.7990439341105624,-0.4048024093898368,6.169108530869046,1.442171675287463
2.667650243129228,5.831548053821306,-0.5081567556313935,6.8341868954313565,3.3106071965465595
3.1977488625764545,2.663195797269978,1.1994196739011365,3.5325914964128744,0.6073780881126315
1.3266627949198426,3.580491400041545,-3.7663188005613444,5.61246854203074,5.695771802643069
4.1056709024881695,1.0400245270174424,0.8200523300364226,6.346018506337964,3.274869322371356
4.350605005382581,5.007123395662664,1.504962364210522,4.212079945233194,1.3910118642148783
4.541176992948003,2.1916362602332544,-3.263908455885928,4.6217908403059,10.603885871568776
3.300639789485884,1.0370706882661818,0.3787195376531871,7.018197490195948,2.9017859482460584
4.632149599553497,5.189561907450669,-1.5755760337367422,3.2865713416376745,5.383602176015775
2.8509638657044376,4.964514158853922,-3.5242296115845173,6.684287029665406,10.13359898499972
2.143230658266977,5.8838001279566665,-2.1864204814862207,4.018997025651879,2.6678779954976175
3.274275387598683,2.7183378969540772,-3.8588861204665355,3.7764111006815537,7.798016407562106
