x1,x2,x3,y
4.851806874652178,4.281586607258567,0.2647083149443059,13.0
4.865978366142374,4.717133584885,-3.968931047580365,14.0
1.2780533284733113,1.0534149197563984,-1.9129391025390818,1.0
4.117162385029684,5.148913708647731,-2.135383836222034,12.0
1.2480220994859006,3.238394364222973,-3.748254264616608,2.0
3.3111714155939445,2.3677163455889523,-2.7012554956693418,5.0
2.2497576611986387,3.3238735010582117,-0.6785003532367364,4.0
3.2491152003208272,4.403590748289993,-0.1490205350094005,8.0
1.1345309471935117,3.0351036952639454,-1.752780779741344,2.0
3.7446100842280035,5.085961659268907,-1.4165438210858494,11.0
3.871239451621709,3.7691155035096955,0.14836011410975125,8.0
2.929997302076842,2.4649022923614714,-1.0817371337853325,4.0
3.103947960500596,2.60764095002275,-1.7818013979540983,4.0
3.9755931259755606,4.78680143736633,-3.0059804096765106,11.0
2.1124544777896297,4.087746866084483,-2.6678002963877407,5.0
4.627504492726978,2.244705339337201,-0.5847607301121425,9.0
1.9920738464494507,5.113307170960772,-1.391745440936528,7.0
1.3251770675926018,3.1405371292041675,0.7445038626458134,3.0
3.512900050182699,2.2297730236952704,0.2978195726195212,5.0
2.6977122363977664,4.636798124157719,0.7970791417555727,7.0
1.1523212031810695,4.947821595984496,0.21150297281255082,5.0
1.1714438100716882,1.5643069998303512,0.30077194476594826,2.0
4.725181551116957,4.861740633246017,-2.699634644634731,14.0
3.2205860144481218,2.1593295147026654,-2.3702758158612465,4.0
3.9409545088136126,4.111756831741384,-1.672449301531119,9.0
1.679818142625369,4.688264418455748,-1.4998040015872722,5.0
2.3304200513653788,1.4114821264432234,0.7806050131064151,3.0
3.4757918499899745,4.782766517840538,-3.7848142035482617,9.0
3.6024654012942694,2.2031224366459705,-2.570925213119213,5.0
1.497674976783513,2.9360947877352856,-3.084224640560675,2.0
3.6253151277239857,4.036895498063215,0.6603484277795193,8.0
1.0258300526315185,4.6548192678515585,-1.3278385605140062,4.0
4.5710981148079615,3.4093226352037753,-0.46589047027821584,10.0
3.612812556347775,4.533522996200092,-1.2502819246563552,9.0
1.437739191635402,4.699782095154535,-2.1565972797306614,4.0
4.409034360362569,3.610926983920648,-3.2701126934290876,9.0
4.782230328372763,3.2942313230140163,-2.144386822283971,10.0
3.5646481875421143,4.009577919658711,0.4612467133858198,8.0
3.572826114121452,4.075988640183045,-1.934890171589688,8.0
3.6343386869673635,2.6531809006765528,-0.3167016422241602,6.0
1.3019626838568332,1.7359775427340993,-1.2953875357164986,2.0
4.581650478942197,2.0311369064514784,-1.5399524867938812,8.0
2.3769948857682155,2.2465020571908827,-2.1981108099233664,3.0
4.266793493437241,4.165442128945747,0.34099481661726294,10.0
1.2576772297895118,2.8744286658108242,-1.969561235737391,2.0
2.218840136123722,2.5606908708229743,-0.7758737173142642,3.0
3.3692902857748654,2.2754449851255347,-1.9222513539377326,5.0
3.9764107339417736,3.570925859654772,-3.8727817012143344,8.0
2.023756177324252,4.4160025730417,-3.7106815975876577,5.0
3.8718595603274952,2.8425618863055084,0.14748789201656187,7.0
2.7757325038601195,2.184748499942114,-0.543802345792157,4.0
1.4839521588255067,1.8475601755628086,0.621282306757637,2.0
4.112212577954884,1.5010519226345893,-2.3218075336257025,6.0
4.279722629684817,2.334359703987309,-2.132516043809718,7.0
5.137642040889222,4.808166444787142,0.836297128019881,17.0
4.810755515590298,4.912322782761821,-3.0196334752671294,14.0
2.261541833452749,2.8318164516554925,0.691500868015682,4.0
1.7386308976241025,2.5304987876366205,-0.5983832969931377,3.0
2.8066211061766264,1.8688211829918482,-1.4523836233284753,3.0
4.888211950972151,3.605941260530122,0.8120687344660711,12.0
2.2425696029669835,4.38473389469905,-3.3135945237118087,5.0
2.706675503041511,4.707983167493374,0.8352612997565814,7.0
2.8353723351541995,1.0143017351321584,-2.3864996168426447,3.0
4.443786002258774,2.737246109203543,-0.06658470603275557,9.0
3.965544419157117,4.342430160800387,-1.5998592164041425,9.0
4.9262240005742655,4.148856442196561,-1.3809578040725148,13.0
1.6663729907376459,1.7345298835518854,-3.2464457392753716,2.0
4.439999809164743,4.976250422352143,-2.775397858811667,13.0
3.6111171963953117,2.9988179566507833,-1.2075903782211252,6.0
2.2188466226703367,2.3855504133000625,-0.1641182780002799,3.0
1.8498796857126933,3.7938198390976594,-3.281605982357296,4.0
1.0373219843365278,1.315433071508978,-3.5728735250441472,1.0
1.9797833197882435,1.2045933039019388,-1.7726290196376828,2.0
2.6622323968158836,1.9273292770670432,-0.32157424342800756,3.0
2.029500002449472,3.2229231323717995,-1.2227396502047556,3.0
5.011653089318596,4.5761258980391055,-2.7583233491801997,14.0
4.878341859349728,3.953137423179161,-2.2306941706589973,12.0
2.6706046766282228,2.56604548301574,-1.2091945172601086,4.0
4.84847292078272,1.5967729660980932,-3.6080841883832777,9.0
4.718742068331616,2.7759010839925287,0.10693945679333172,10.0
1.6664327726283024,1.06649299966616,-1.9539672001034156,2.0
1.0574813222883257,1.4732980565072298,-1.2125365434952027,1.0
1.607834536421112,3.100767805925052,-0.5909432244351303,3.0
2.2626738902361825,3.1313332899135613,-3.4133273898174235,3.0
3.095983647213033,5.093181388956747,0.10640511373955341,9.0
1.67996926643349,2.73471378225089,-2.622012406103343,2.0
3.651588531208507,2.9505211674621754,-1.4631393078306627,6.0
4.92352964269358,4.843676847357023,-2.9177759743062204,15.0
2.8653469238358613,4.972978042094177,-1.4606104717798383,8.0
1.8660210108439885,3.06333555235667,0.76277806553861,3.0
2.3948019988676466,4.128134454112807,0.35913828343469856,5.0
1.9380332755487224,4.904625520268962,-3.6208992481957143,6.0
1.5189777057500153,3.195534306513642,-3.2875554919344365,3.0
2.646763938207571,3.3219642375775162,0.40309591990726723,5.0
1.3412048357242055,2.2190080820091715,-0.6734310527073042,2.0
1.5150692771681706,4.817831892639355,0.4776270181882909,5.0
2.0844596918466447,2.7398532917351237,-3.8115521621485615,3.0
3.551100063167465,2.1238593847503457,-2.9466138473303443,5.0
3.4089515265750485,1.807181152226593,-0.48689695882377304,5.0
4.674135006991122,4.852247033119616,-1.2703772267080193,14.0
5.139324815931938,3.449689355210592,0.13193909853774244,13.0
2.627623642695985,3.5415360158062246,-1.4900761591080895,5.0
4.76778175870858,4.139465176336306,-1.0868044456687924,12.0
1.8177449161257146,3.782864742622558,-0.08896255006705589,4.0
3.28644161580396,3.909831629095822,-1.3727853285132765,7.0
2.82759624057731,3.903870956308226,-1.5393258091232012,6.0
4.890455962688107,3.346019444376308,-1.893587089094316,11.0
3.840602713288619,5.023317877422497,-0.6859174654924107,11.0
2.752860825660499,1.9788048326348404,-0.07143433880599126,4.0
3.4497801748419743,2.412250496758691,-1.4804161037471912,5.0
3.0806050378271106,2.6234557479526543,-0.5007009948747854,5.0
3.573216514499065,2.2563729313663208,0.1126262553731916,5.0
1.4332706807822153,2.2862465440447672,-1.6644494481022587,2.0
1.148380398587665,2.5304011833100235,-1.4269255699973389,2.0
3.2296187972196577,2.056830585352704,-1.3683615942850467,4.0
1.5533112362645658,1.4890802649685484,-0.2592551568323156,2.0
2.27739827704581,2.2591703083484935,0.785188795380197,3.0
4.551621275745255,2.689557088044795,-1.26745606719399,9.0
2.0799918849370966,4.215114297906752,-2.178447921785576,5.0
2.0935306836664744,2.6962412951702457,-3.016491095821016,3.0
5.146446075340107,3.098262405226281,-0.7354367669493413,12.0
4.3670771302993545,3.263680384926507,-2.9356364835864643,9.0
3.4457219544927167,4.477077522950582,-3.786541087347074,8.0
3.5638298992272075,2.3790170928410985,-2.336454909346549,5.0
2.3589812148190044,4.359254800328717,0.8428488623140051,6.0
3.7178462123048917,3.469193625567406,-2.140339536499208,7.0
3.0300182362304016,1.4274654227216803,-1.9800900574654943,3.0
3.284147832363848,4.209445298851525,-3.05081745349189,7.0
4.918576566482254,3.1523264074611705,-2.695305602334922,11.0
2.08144006108928,1.2276546220572035,0.1546240802052834,2.0
1.5648417768410077,1.3975204753177148,0.5809201543243834,2.0
2.254733089885372,4.251490214795198,-2.497707275985322,5.0
2.2544500360972375,4.41175127175885,-0.26557795614009283,6.0
3.9417772998853735,3.099969775714966,-1.4457336265252998,7.0
3.852452116420133,1.198149230332115,-0.6422059914261027,5.0
2.8105981022742927,2.643909477460288,-1.6780357696851476,4.0
2.7301656695600425,2.4011408399651115,-0.7080897216815094,4.0
3.283678334018352,4.305328672251897,-3.3326810007510916,7.0
4.701296531604884,2.875096690518994,-2.297269974731696,9.0
2.4746360527435476,1.3135062835537408,-3.823074895087154,2.0
3.7707832485302153,2.061890776546126,0.375949148214044,6.0
4.316282820181493,3.478850047574065,0.3299274699062469,9.0
4.755656118381053,1.5227678764810568,-3.1208122017828983,8.0
1.5737421187684644,4.949922534473182,0.8484896855035844,6.0
2.128681551664755,3.3209153172112185,-0.8342666817439821,4.0
1.0804887163470944,4.13108044548957,-3.072426552202335,3.0
5.1802008049245,3.556990861106415,-2.6311639446477577,13.0
1.5650499525362531,5.184503599491203,0.2312402827010267,6.0
2.8963507438350247,2.0476113558205356,-1.7775011499284608,4.0
2.3801395459064345,2.710399147345208,-0.21504020824962478,4.0
4.752078866311172,3.3641366747277086,-1.780821725299102,10.0
2.358222825864403,1.4981400227829436,-0.13643810605973794,3.0
4.213079906212483,4.15502838252966,-0.43287176961031193,10.0
3.588509891409383,4.141800605960737,-2.7280833792750947,8.0
2.266525244094509,4.114198081104635,-1.929976328462935,5.0
1.2789979582358482,4.99852556751527,-1.8040547421437476,5.0
1.305493819912891,1.4295546964401131,-2.282253235041767,1.0
3.5408051128817624,4.8287958720039885,-1.6874195247290928,9.0
3.8303179352482113,3.1883868117016894,-2.260573586502484,7.0
2.15584881729951,4.712222758141346,-0.7320787252246168,6.0
1.8679310073249313,4.085579684338687,0.3112931110569406,4.0
4.497819404778134,2.614267145288392,-2.6857375585205743,8.0
4.774656806439832,4.266647361852531,-1.0418467797893096,12.0
2.99574529266795,2.2628364478744416,-2.38032484054136,4.0
3.606013521168776,2.158404836652038,-2.6481725149864204,5.0
4.157852578659575,3.1714182447802557,-3.33096709695534,8.0
2.144078319761502,2.9881090677597046,-0.7741952896043895,3.0
4.707810151680399,4.897654644554128,-1.803989936741365,14.0
3.554901609774576,1.149972892313524,-3.801535501527467,4.0
4.419626213258468,5.105476291401775,-1.1234137621900309,14.0
3.3818985420413923,3.012343103825841,-3.846572882651689,5.0
2.568788705810417,3.5630450770847144,0.551015422887188,5.0
2.0860311416522705,1.4449484734770413,0.7994493067125674,3.0
4.212297277190842,1.8554542389894515,0.060844460699993164,7.0
4.949756817226772,4.7655906855533505,-3.782385250683604,15.0
2.985102982223876,2.8433364858436345,-2.6163112020400643,4.0
2.840616486882787,4.594920532454129,-0.9406717566207594,7.0
1.1056787008743891,3.754887607989129,-0.2971862287642302,3.0
1.85862318160794,1.483216948468033,-1.19554680131476,2.0
3.89164990671742,2.0705401897505693,-1.3290798852953856,6.0
1.671404345181047,3.9429262941150016,-2.6983835847389557,4.0
4.158764280735267,3.330530943081868,-0.6508161490427238,8.0
4.765368167478483,4.033980996745005,-2.3198477282369323,12.0
3.9066167918499954,3.4427822868405933,-1.6146686410130497,7.0
2.330914573792744,4.903384710188147,-0.21102481794978267,7.0
1.632403651748803,1.1495139879590546,0.1796267636297415,2.0
2.299564501657253,2.1131978158248312,-2.5522663577343154,3.0
3.5531810934731745,4.0243182266188775,-1.1454044608053495,8.0
2.374469256043586,4.881290316446497,-1.5426495726435236,7.0
2.474634659484172,4.0410108977160935,-0.3911471791216816,5.0
2.809388863064078,2.280515840348115,-0.9288621527719836,4.0
4.3792878392337355,3.8604609307687126,-3.665062815050629,10.0
2.106138901136448,3.7296887591984884,-2.548356149719074,4.0
3.395255172252617,4.273574763768656,-3.777052479425689,7.0
4.6766383078901885,1.266535417621367,-1.3544481060228266,8.0
5.045472385125784,1.9718761290075448,-2.0281119267037693,10.0
4.716213821517657,1.6255628551058319,-0.8569076865187926,8.0
2.041814146234591,2.6844574696196215,0.0794091877682428,3.0
2.980896859975495,4.889511570665016,-3.9846113707685396,8.0
2.527092158750852,3.409868921143432,-1.6430495272283139,4.0
5.028536912130758,1.592908996283572,-3.437265677783766,9.0
2.3580430137245028,1.677283321474129,-0.41360048804355554,3.0
2.163327750822102,1.4720660132505285,-2.437693136604646,2.0
2.825206606446899,2.928968736993289,-2.8680294684669825,4.0
2.6583071240379965,4.536866193074857,0.5560429017899979,7.0
1.152418195588152,3.5212093636234827,-2.2439994844027353,2.0
2.5052887651561084,3.881043308648915,-2.957434767141658,5.0
3.641611563335994,1.3111140981941511,0.20580877385297036,5.0
3.661240188016733,4.788264809752378,-3.162223773200596,10.0
1.731221096590705,1.1531873240419173,-3.1676660031523,2.0
1.4747749419619065,4.686928019251866,0.06490295179878558,5.0
2.6184638793001858,3.5620777809954545,-0.8454874197337858,5.0
3.142515143449714,2.692404677435816,-0.0974628518296865,5.0
2.385447851519162,3.3539002867473164,-3.0407225899968497,4.0
2.270506642146322,4.555329831551233,0.540532651661807,6.0
4.150151220044798,4.920262144131833,-2.4563622975440724,12.0
1.8253524057147927,2.8836697798305106,-2.7997871184377217,3.0
3.6809480613659833,3.165559996324199,-0.13935873142067967,7.0
2.053268053482104,1.880523669883624,-2.9331991423672203,2.0
1.2118703339505423,4.0995536421167795,-1.2998349663942501,3.0
4.032729285491612,1.2854394214839617,-2.590047295874983,6.0
5.010666703287484,4.767889221069354,-3.100450580552645,15.0
3.306645425548828,3.0247949414971522,-3.3800228293400236,5.0
4.193583524141342,4.01004871431524,-2.2723334050151136,9.0
4.0606858357185445,2.845590763380981,0.7856393346836041,8.0
4.845975306444022,1.8729515726793948,-3.2752862027182283,9.0
1.991451890760845,3.3035230579637407,-2.6227505870066605,3.0
3.184690683567036,4.852828104863715,-1.125863057423334,9.0
2.8362089762460165,4.4234845483222776,-0.17088894553119616,7.0
1.6998841805861853,3.2827467476664784,0.33590162205688046,3.0
3.5624347268427137,1.0900218433076687,-0.7093924849657314,5.0
3.816798526279718,2.552508426763687,-0.09811638946182466,6.0
1.5836978664491876,1.27857986611591,-1.061443683140106,2.0
3.835269468313828,1.991606948597077,-3.5591952789931787,5.0
3.561520807490812,4.930985031826116,-3.1191959732850076,10.0
1.6511886606609671,1.69982576980672,-2.769071369868331,2.0
1.7723683230804481,5.0127225071726995,-1.1037352298162064,6.0
4.632577079396095,4.007519414889133,-2.036202426212763,11.0
3.3016970467393696,4.115886770655997,-0.07327739612391948,7.0
4.822025829237305,2.0225673947748506,-2.7151166307649737,9.0
3.659200435397618,1.3808473146433733,-1.100360400154461,5.0
5.1697134962761435,4.817740780103119,0.37979824034143306,17.0
2.024203452717278,4.702592532465499,-2.9660658710517738,5.0
5.130646038190839,1.6302754434724585,0.6615888203118452,11.0
1.2922764474117547,2.467124887993979,-2.258251704787976,2.0
3.2745359715447746,1.0907831623261142,-3.817181164776384,4.0
2.4745443946038783,1.207786861429253,-1.647508831870745,3.0
4.874593710609615,2.264916575815352,-3.3202636962937393,9.0
3.715794628276829,2.878028845670457,-3.9591664514441764,6.0
2.2299964868296964,4.881150211687514,-0.7777277134473066,6.0
4.462967067742111,2.099414985978334,-2.240816164153151,8.0
3.718594327068039,4.8875091416748475,-3.8230727236838855,10.0
3.9805287104499922,3.9095263508616207,-2.0325452213803596,8.0
2.1178837545081395,3.5979111583453074,-0.9329976942912968,4.0
2.5457996771489952,1.1426825563946015,-0.3216004901137932,3.0
1.5275627268442586,1.3817937689593438,-1.6086935845155814,2.0
2.6759623029487365,3.0350324633303547,-1.7902711950919894,4.0
1.7338301754752796,4.980744123798896,-0.44693025100660666,6.0
1.7401890330356384,1.9328835260676736,-1.478480644414983,2.0
1.435142858460314,1.1795548443182537,-1.7467086707497583,1.0
1.797287809819629,4.034849654357996,-2.476163490570817,4.0
4.454810440870389,2.2500487476913946,-3.819266774020729,8.0
2.2547744344701774,2.319280504843971,0.8026341038874829,3.0
2.527390643355346,3.6809363081291497,-3.865690200860265,5.0
1.4686621159346023,1.7931475299111808,0.21768437140578722,2.0
4.301183218345225,3.048119898866283,-0.6147512958219394,8.0
1.9557908275007065,4.565030251731908,-3.351751799077009,5.0
4.263016899519507,4.856034111640925,-3.8150814324569815,12.0
2.9878138263449485,1.9273981569524579,-2.106306262095529,4.0
1.9916164135751098,1.6832477304431166,-1.9340210875881296,2.0
1.0938049665961553,4.211859808482496,-1.2675800337138314,3.0
1.9364011152258465,3.7635930868024356,0.39861493104287593,4.0
2.54710024789283,4.727701458756737,-0.7883528190441642,7.0
1.380140693587649,5.102282158985611,-1.2557794081559996,5.0
3.8970310097381673,2.8446081536553978,-3.6159978628933347,6.0
1.4819431523714137,2.819245647140437,-2.40947463158294,2.0
1.584420300338561,2.3260332723085035,-2.4414926366280465,2.0
3.185477179969091,1.8364187865462331,-0.22044335573235418,4.0
4.132522862734631,3.585739777635938,-1.0201727075600564,8.0
4.4127182054580505,4.86072203819123,-3.402827188605758,12.0
3.928611450224235,3.420225931743635,-1.1277396032345521,8.0
2.8308534566336925,1.6146242533421349,-2.954531717158815,3.0
2.1108368727354154,4.46883643196873,-0.6902560540821043,5.0
2.13483711164745,2.126472542048961,-3.193147445063471,3.0
1.400759613309452,4.707760187041304,-3.4877978403679255,4.0
2.784245219832679,3.5175261854348765,-1.3967867962351468,5.0
3.486235307935841,4.443776788762753,-1.088215723323005,8.0
2.5595744075604303,4.205782787514872,0.875150433746505,6.0
1.1717363785383135,4.53469736138206,0.8259576181457824,4.0
4.698147319137771,2.8444628995121546,0.6699393667707865,10.0
2.3757475648784467,1.1361097513623912,0.040252575861151385,3.0
3.0276531325295117,3.105207454340346,-3.8355087494994047,5.0
4.479863160036818,2.786149888432722,-0.12016545920829236,9.0
3.027118761331951,3.436782458245526,-2.00895590737649,5.0
3.251961202654225,1.8313926007880432,0.43081836271076046,5.0
2.22742849025195,4.087683254613947,-2.6807972042736985,5.0
3.973712381480694,4.480611635308456,0.304255068258664,10.0
3.477867098586081,3.7550907529561615,-2.1786838914372426,7.0
2.334380350653321,2.3866286757954853,0.007347143371615239,3.0
1.3682230621065505,3.0666424898651665,-1.710119321457508,2.0
4.69123022657851,2.5854696961262054,-3.754613395313652,9.0
3.919064008472213,1.5949168349328968,-0.7320209967461091,6.0
5.077203899518167,3.489015128997461,-1.3787683914026108,12.0
1.8622663820200351,2.9402501190733377,-2.3677195024146798,3.0
3.561292798918055,2.8892017299017345,-3.0146929566523406,6.0
3.1400547703720085,1.0326291939974273,-3.5136933470169356,3.0
1.4228684510511367,1.9211441119867938,-3.011510963989383,2.0
3.5621530575386737,1.6346894975418869,0.8585245166978694,5.0
1.7254764383964378,1.931426104854945,0.8897464511259843,2.0
3.8491515022366025,3.3150215989062755,0.017112042120353443,7.0
2.2041837707584273,1.161672406879439,-1.0401098878527453,2.0
3.7085545920017533,2.937736068410702,-1.161212708052917,6.0
3.147437445313829,2.676714067308776,-0.42140646972832485,5.0
4.7054631121833985,4.3321607132547655,-3.593907424325861,12.0
1.8226142254596895,3.538139539902339,-0.46927744416178996,4.0
3.5319799887633376,2.352306355861771,-2.0663412840055755,5.0
2.394660890088647,2.7390085292487636,-1.8694403817161915,3.0
4.967494419391913,2.5969831069125613,0.19884082025340177,11.0
3.0271803592178346,1.7161712703349408,-2.552792324952089,4.0
3.676061915036863,2.448473892292828,-3.747237832224399,5.0
3.868973820255544,1.67792642588593,0.009964515531717844,6.0
2.3479157561958375,2.962730914785312,0.13332538068548594,4.0
4.542555443493828,1.7246452925519744,-0.4001719950260276,8.0
3.645546168388462,2.5081756673465314,-3.3277504194637593,5.0
2.8661480088976354,1.1265244204616383,0.7600352491324447,4.0
4.848996819365889,1.6888076046023446,-1.0702007480084368,9.0
4.936305463751191,1.3538075011183421,0.46327065802013134,10.0
2.2524146294688068,1.4191013228976566,-1.6127502767837996,2.0
4.898588002541191,2.124162383247486,0.4530274619308745,10.0
1.5611803919537195,4.329656030885136,-2.603138568941368,4.0
4.512973883144248,3.3794062146051695,0.8719676420509543,10.0
2.6223259599500035,2.1024863313132256,-1.4038380531940913,3.0
4.421089703327702,1.5415189410447603,-3.363467697254593,7.0
4.343175970657555,1.6248729899967571,-2.750027685552216,7.0
3.3416184918113396,2.86870590413671,-3.3941992061423454,5.0
4.550114717174788,3.0247953707825497,-0.40186974698377975,9.0
5.18978010394965,4.093836100678142,-3.226507125369585,14.0
4.477884570114314,1.2385712600095888,-0.34096690313298517,7.0
4.240115179951205,2.057278773308586,0.5330980902138425,7.0
3.1593041932818027,4.028931578225555,-2.6585142212636073,6.0
3.185747128429167,4.838244258372128,-1.3701891432998892,9.0
2.815102161400719,2.7848898685749646,-2.50589325550557,4.0
3.807500187930982,4.777887902375505,0.0669456617316806,10.0
3.3523956797841157,1.2411767968428997,-3.0756186044887395,4.0
4.976682968517059,5.157706167145602,-3.9860139450926138,16.0
3.588206604634072,4.018777303670672,0.6758316935987523,8.0
4.448285969739378,3.5124405154088776,-2.4598902663532836,9.0
3.1694794347267727,1.981419322765171,-2.800396902385934,4.0
2.8156813084332084,2.2303252117064942,0.07624127284735671,4.0
3.2590400686533227,1.9576388069168504,-0.5069095142445086,4.0
4.814380795140461,2.6860289004409097,0.24910290100260646,10.0
2.0343724612348266,3.5280884497049736,-1.4672494106296794,4.0
3.8879810992241923,3.4580953785223736,-1.3578719668878456,7.0
4.610057066501332,4.623783772592185,-0.3483012186385759,13.0
3.7801733006206337,4.709696606180618,0.6105473782336297,10.0
2.4635892618324102,4.727828734648634,-2.8279375995017544,6.0
2.7756275332251024,4.418985010772298,0.15829162945647113,7.0
5.115578610854206,1.940916795932942,-2.2107393373988735,10.0
4.820615373915281,3.8759942977894832,-2.1086406462664993,12.0
1.4690991045712332,2.2555958783448213,-0.93562704344953,2.0
2.6453354539430523,1.8788054345367804,-1.439048539359697,3.0
1.0550751854795801,2.777565707593653,-2.924393993084947,2.0
1.1590397982315568,2.9045627330507653,-2.052054871324709,2.0
2.8486610682192355,4.526620665966506,-0.41398269166997004,7.0
4.060062227564519,5.147057642371116,-1.253900465632665,12.0
1.8390896525924028,4.927796090291815,-0.9620908589280512,6.0
4.371501246959944,1.6163582471389288,0.71277874304264,8.0
4.806980626594812,1.3952896578741294,-3.94086137151011,8.0
2.9138000674579754,4.651494132121423,-1.481576184189139,7.0
2.8553811456965796,2.1594177818496787,-2.878386592892925,4.0
4.624991945386347,4.8623645723939495,0.8606088348038181,14.0
3.2857422778624468,4.229612869445322,-0.15220340040446567,7.0
1.7533978202110376,1.6953219616520496,0.698576970379932,2.0
4.858441320351933,1.255504614964906,-3.943889844500304,8.0
1.8842202978829057,3.6363591260623798,-3.425568873548702,3.0
1.013636201948971,5.130239218998911,-0.2942245982826961,4.0
5.021632121963333,5.119730576007004,-1.5380906897249869,16.0
2.483537184893245,1.7817422199607187,-1.9201207646562795,3.0
1.7886987513247745,3.896976942684392,-3.413115599688779,4.0
2.5122878799795267,1.450752731834314,-2.5859743423776687,3.0
3.127955777978009,2.3099471780897876,-1.6347363347052966,4.0
2.621527096233107,1.6672080432723853,-1.962659268170948,3.0
1.1963399431245496,1.2408969031786394,-0.7657398303876648,1.0
4.621958298899994,1.043895593657381,0.1415266387796903,8.0
5.182400919239424,1.5502079207030681,-1.79342310376592,10.0
3.507893390679239,5.064136673893982,-2.132495488767943,10.0
4.193519221567583,4.252161263908466,-3.939302195396225,10.0
4.884108021604599,2.2597618449894994,-2.9684466742397064,9.0
3.2893793811403818,1.912403471937968,-3.855957577856064,4.0
1.607955922723361,3.0636733961345843,-2.2294720286214003,3.0
3.507039374382257,3.1258100895614644,-1.704413508816729,6.0
1.5506507980231539,2.320305412846349,-3.8263258025755884,2.0
1.3232479982027334,2.9582414640894585,-3.3180929626605864,2.0
3.2549193043291433,1.868271871450412,-2.9072234795860576,4.0
1.2710238853940488,1.8324917127887863,-3.0884939934270372,1.0
3.3814034545865956,1.27235116747705,-3.7860009023819736,4.0
2.0929400966764637,3.043972141862648,-1.752090122579418,3.0
4.0077628811716295,2.601313214706962,0.4321064670412529,7.0
1.0409185328093327,3.147511097628154,-1.572199926842205,2.0
2.5068789499754116,1.4673822985086011,-2.7512388383291637,3.0
3.4500735768732866,4.758748206502419,-2.1246065250547943,9.0
4.464627721648816,2.3515967878943282,-0.6455775205731564,8.0
1.2288088234027505,4.786145488546788,-3.488882541835017,4.0
1.1938543878626555,3.836246466890863,0.8404869385289322,3.0
1.0745801073670176,4.987524880721746,-0.08662906391718206,4.0
3.23965902334247,1.5609845857687668,-0.8571018231238057,4.0
2.569769776563853,3.3443333810789113,-1.3721596790743065,4.0
1.9392589229068202,2.8862583445459515,0.036643120039228094,3.0
4.238311104451073,1.4496826998333565,-3.49193856390564,6.0
1.2092893623814396,4.517068154725715,-1.6287864171653519,4.0
3.827800969558863,3.374176140113021,-2.7926985597666665,7.0
2.2645124422668514,4.97289537708282,0.5717133110052881,7.0
1.9529318955503125,1.9908609019348433,0.5584253665784571,3.0
2.957986054401644,1.109923656813666,-2.1446961971913576,3.0
4.33619915489112,4.567554060168624,-1.4734157999746769,11.0
4.817240784277961,4.1806565110597145,-1.143274725754572,12.0
4.539336560419438,4.250252437159815,-1.71768077663764,11.0
4.567069462872729,2.058701493253876,-1.7595334669628926,8.0
3.3044713061663105,2.9435905121576913,-0.3451918533901739,5.0
5.191241490714482,3.135034211165446,-2.769553691550346,12.0
2.3206460088260368,4.576176240038648,-0.9017693752731031,6.0
1.1190967478341989,2.9242948089255627,-1.5467524701603805,2.0
1.9350113377265346,2.2135269949645435,-0.06249344429617043,3.0
4.741464048182962,3.1426335180491307,-2.733845911790732,10.0
4.06259676719722,2.9146424539798472,-2.3370012436206347,7.0
4.139287252184088,3.5776742932438887,-2.7620491268277005,8.0
4.375501419475817,4.521914024132217,-3.243523941015887,11.0
4.317055572146703,5.049428102486,-2.8628193474379553,13.0
2.7624136835083095,3.8315012892109412,-0.9153898940393796,5.0
3.701694629794125,4.850277577125077,-2.6849439998771776,10.0
1.4250119823123302,3.695628507904957,0.2701312533529219,3.0
2.636023071252876,2.8341841532407837,-1.991817583007407,4.0
1.819982057324774,4.0564197543454,-0.5259278246161152,4.0
4.01694267719186,2.461556214449243,-3.300161372797428,6.0
3.8143193539739455,1.4774840734245016,-0.3410915075007317,5.0
3.9055428136511505,1.3983385023866477,-3.623714781545591,5.0
4.052627508251786,4.609099054278728,-3.3859868483197566,10.0
3.982061544872928,1.611297259150548,-0.7450877105727209,6.0
3.1416022551090643,1.100669150366743,-1.2349898950772107,4.0
3.7454494714769853,3.509364022585066,-2.7281637549589686,7.0
3.8537566259260143,1.0119919763145473,0.4115117794420824,5.0
4.6733651055647885,5.090237484542724,-0.8772421438458982,15.0
2.9927548442468823,3.604160203228031,-0.3345288296656981,6.0
2.298777673634233,3.6419899130258298,-0.7547109381375923,4.0
4.40392344080345,2.289205506327211,-3.0396932821489484,7.0
5.061744154924865,3.873105348975794,-0.5145752203558089,13.0
4.86037414080859,2.0115500906182993,-1.618029041661246,9.0
2.974377584943098,3.5802824209651103,0.10231377326606594,6.0
3.344018061762125,4.096318759491998,-1.3465316665027132,7.0
2.1100049933047993,3.235609779885328,-3.1309504818707965,3.0
1.851551079955766,3.4184313103959854,-0.8840697186611499,3.0
3.6080634223314645,4.54751131260224,-3.131668536983995,9.0
5.03803391589159,3.3815272000006553,-1.5707876473338582,12.0
2.9343875851264536,5.056321510123706,-1.3509075740412824,9.0
3.7489904313784606,2.073608373307679,-1.5393429468675506,5.0
5.1738470668704375,1.5187586392694483,-2.2403415108872737,10.0
3.0811864727809564,3.693946483299743,-3.728501323715884,6.0
1.4354944577990485,4.257332521467487,-0.4826554224268005,4.0
4.236917886411663,2.8230341007483544,0.2749591434559022,8.0
