x1,y
-4.650975157049184,-6.16291757234799
-0.31077905029253294,-0.31338725594404987
-3.2310495135291384,-3.4601650405736426
1.1608075170288084,3.157138421771266
-1.8768598524003917,-109.01477406117804
-4.681942543953339,-7.248081522061561
-3.9840916477953234,-4.965317526563811
-4.791021831126214,-29.774039367628585
-0.6101342625764818,-0.7692200189938722
-1.1374939389698508,-1.1391824064820544
-1.9657758020930505,-7.926092312408295
-0.809563469280981,-0.8165425693311993
0.7453842096127596,0.7813408891931575
1.0912897392694596,2.5177470350845295
-0.07355553272353355,-0.18068203331105812
-0.5155325147747334,-1.1807304275979285
-0.07206186879620802,-0.24403881965890392
-2.742677712375761,-26.897383609461937
-0.6825436087885448,-0.7426492071451865
-3.286653632453188,-4.004552811364384
-3.548074132329565,-17.949229377284507
-3.141651333961539,-3.142246315166457
-4.330884679810256,-6.543668377373811
-4.917862041770901,-10.834105107697416
-2.063055213380477,-3.893998692289935
-2.3170764626490445,-2.3419783223434236
-0.07645208981746343,-0.12737691814581692
-1.437649875737936,-1.6116594795077563
-0.24353924877538713,-0.4373987781984086
1.2344846736511776,1.3116423772672887
-1.3863518188703887,-1.4898618966386725
-3.597626065388421,-8.76046995295158
0.6455718561524746,2.4722621105609743
-3.792726510892226,-3.918023752778346
-3.776841242054121,-3.988200075822814
0.9897520208147945,0.9980592635218722
-1.2672008798800771,-1.2906591176916817
0.12065520380702832,0.1207363888311102
-1.9054264076946046,-28.30884635285022
-4.22111905563194,-21.795954194626074
-0.7367900774635245,-0.7635262095909464
-2.825196278928395,-12.388178104566297
-1.5256180865855904,-1.9142822662300945
0.28552020390851496,0.2914192839656607
-2.9731137933903926,-3.9968630106804697
0.9117226184883123,2.1614357819326613
-2.056062953715923,-4.02754088574852
-4.726340815783676,-10.18395916649203
-1.4205661055563032,-1.5677254977729627
-4.586756029641912,-4.9788174168528
0.313048054466865,0.5403256967850546
-4.246111213847484,-13.712160881208163
-4.0075888159476865,-5.478229343759254
0.06581759077563998,0.11715053403287548
-0.16043765812004018,-0.16073686608515883
-2.048859374168167,-4.1778658880508655
-1.095324403734688,-1.0957194395991567
0.8476702336673636,2.057207762959008
-0.16795980558921553,-0.17590239684043957
0.6908442348239383,1.6011224815448948
-0.061690558895270975,-0.10746482108299385
-1.6765963978980993,-3.123752544668458
-3.7194913933014955,-4.479903774440624
-3.398956363013629,-7.532200432932743
-0.545278980484099,-0.9418861195149869
-3.1588561083471096,-3.1635231126170726
1.260837749432266,1.262196632661659
-4.309226249662728,-7.430083584783204
-3.236530324257207,-3.4989165610870026
-3.711791814617988,-4.5822378916379645
-0.22955432410398657,-0.7600688382476541
0.5870734940598759,0.6232154337849792
-0.1820003948947173,-0.24163430858302512
-2.2958955186504832,-2.3533067655955358
-3.505521679853148,-471.8863949902478
-1.5507798459232198,-2.0342007173106254
-1.356995335876837,-1.4319482715913803
-4.728466507103194,-10.398108095769679
1.184049417270895,1.9639955163243739
-4.988205021895698,-6.797718477623514
-4.4802606114779,-4.513823622438269
0.8853139865028359,10.448887434583884
-0.3840132572541659,-0.7090290301889457
-3.3071922047354336,-4.316812722713513
-3.085852581058292,-3.1910260793844953
-4.803689769133238,-48.79217325736541
-0.4698416766157063,-3.0276058959810275
-1.4198660958859293,-1.5660029524273893
-2.4319852010341183,-2.5247517823444108
-3.5248626972097528,-37.402643239631836
0.037416672422800445,3.3497703191071766
-3.7523279866479435,-4.147605694726782
-0.8242342336680419,-0.8292620777600354
-1.305858249135536,-1.3460652071403034
0.27427985416109824,0.27631457608998417
0.45473598802691395,0.9097793862407291
-2.634045472131108,-5.203551466246072
0.6500904033223271,3.407254737217512
-1.6487125987826245,-2.7742863685202153
-3.8571334853339234,-3.861093891852463
-0.628144020880149,-0.7535062374899928
0.15344518915983585,0.8458392132259442
-1.8735364950374742,-69.49341359552578
0.8008745542973301,0.9102464817611509
-3.0866720831081196,-3.18897025620194
1.2591816043014994,1.261852169098507
1.2753226035278304,1.2840076518729764
-2.995444838113001,-3.730838940235394
-4.928082628587999,-9.877747641364039
-1.4509478541358867,-1.6485785970201399
-0.8199522566863671,-0.8254996615453997
-2.5935892395485025,-4.085844108313611
-3.7183533090657312,-4.494368103267854
-2.9752445308230353,-3.9682017112264885
-3.012096561162004,-3.5751645891889186
-3.099692508169196,-3.161851399710854
-4.262105737600076,-11.164114591078565
-2.81888679859061,-13.881862417828362
0.708060684535412,1.0875703728535546
-2.222048202402371,-2.505033883506283
0.14610826502350704,0.8560080125104004
-3.8830045872960475,-3.937024919476854
-2.548650509819976,-3.3623023900211466
-3.1990766395634425,-3.2837182888138856
1.1520238277193915,4.263676744478678
-3.773276847971387,-4.007356471045889
-3.038986368184161,-3.3844604112423458
1.2274179501411702,1.3473821495494058
1.1438517709634395,6.477499769392163
-2.2082259523441095,-2.5557020682987863
1.105527905114049,4.036935384442991
-3.280551960211011,-3.9256622673580868
-0.36750009594171207,-0.5422008100785416
-3.7957134783832136,-3.9074867490912304
-3.9585084107415107,-4.559485762074885
-3.2422063553377343,-3.5419938902662276
-1.7796641654407135,-6.14532949585152
-1.338205802761275,-1.3984241266742181
-1.5266234822237381,-1.918715271064529
-0.05731853407622367,-0.0662379170082641
0.6097053326977857,0.8124863582669787
0.08525219836252873,0.11915882141421333
-0.8019590056100547,-0.8101542285234021
-4.382030893301522,-5.309128720013871
-0.8722579278079952,-0.8736321485625582
0.8838003427964951,13.697511560580487
-3.409815415209087,-8.362574811323208
-2.3375633629970425,-2.3437277361967963
-4.226541322619457,-19.28978125531683
-0.2822192374046999,-0.29515296127975993
-0.9752567392676283,-0.9752586043364997
-2.5871865754405645,-3.9579781850687694
-0.49854243573075685,-1.4617939299515557
-3.019302395876266,-3.5172812785468492
-1.5084871798339923,-1.8428020794543623
-4.574062407098107,-4.846955745996798
-1.8043308607342508,-8.07642963902199
-4.97442974639144,-7.260966124754899
-4.981947212724235,-6.996198559247441
-4.217038990933346,-24.174710480874893
-4.277261335446167,-9.54546765428979
-1.5374285719184986,-1.9681665558397772
-4.076645769227865,-8.597147207523467
-1.020829265875026,-1.0208301883637405
-3.609073739875074,-7.889160739286258
0.7116495123093749,1.029443870021874
-2.170591537878157,-2.739163525290255
0.2854872750968811,0.29133034841945277
-1.176272799489488,-1.180787491025687
1.0269339987521713,1.0878454085088827
-2.917027172526466,-5.120664003016416
-4.04643590344527,-6.802084274961782
-1.7009598237663512,-3.52139829317535
-3.762675826671499,-4.072209269352762
-1.5833954487705588,-2.22289359762319
-3.2574617626410123,-3.6739017705098966
-2.1942974880938273,-2.615309591902278
-3.036482717705774,-3.399445277726897
-3.1728270408070656,-3.1936952517254027
-4.180450988642673,-20885.905439130544
-4.279927032404128,-9.31370465389188
-3.5084924177318317,-168.91618795774664
0.67373021456046,3.742970970660778
-4.056430690842282,-7.292966031114087
-0.9179193998717814,-0.9181497383688917
-4.043869527272629,-6.688559387469074
-1.0466441687682697,-1.046667170856363
-3.6888669809424877,-4.957854165506654
-0.5771494266794965,-0.8256210698432118
-3.3556377775862716,-5.474773162201931
-2.0166483639547357,-5.0622891435804025
-0.7518271610904144,-0.7726989887395549
-1.1322008987737324,-1.133646181690082
-3.7192877899604007,-4.482475091674165
-4.984104223042997,-6.925663731756019
-2.619439614612595,-4.725055737446107
-1.123359489370924,-1.12445804745492
0.03507385271197361,0.08802619992155339
-2.208853836409717,-2.553223223898551
-0.8837786530094638,-0.8847160943499602
-2.8240864912538504,-12.626250536454284
0.512042319558069,0.9309134688855507
0.5564779390929981,0.5662761203692516
0.6445715797769065,2.330645146687201
-0.12937316611833083,-0.28297284802803935
-3.897009342122149,-4.003554431637563
-2.345907516606237,-2.3480282155317482
-0.767568385995518,-0.7834454548583373
-2.538713960438472,-3.245730173431461
-4.729222076873597,-10.476653968341187
-1.5337789065612175,-1.9510840689559394
-4.8830916756478455,-16.670518360249574
-1.6070530486841315,-2.390342799481736
-0.3408570791568639,-0.3929020631779934
0.2522685822202684,0.35674455791862847
-1.5041437972882354,-1.8258210516768076
-0.5542372093168844,-0.8999067939577867
-3.109509741784734,-3.1481303580658735
-4.740657973884997,-11.84771775608103
-4.321891349792597,-6.874762428765534
-3.1272780831829774,-3.13755463323158
-1.9769868902911534,-7.023494465036752
-0.37788664343532474,-0.6371403822864941
1.2779347537811567,1.291609588680265
-0.5152972463498546,-1.183582117273421
-3.708290394636684,-4.632399847863919
-3.1075171459867885,-3.1504563583168244
-2.758619325180689,-71.86334265725972
-1.5074393297197162,-1.8386652130190566
0.18407069570876722,0.18432521080733016
-0.5168212009478372,-1.16548971926251
-3.65057048039656,-5.923248588053307
-0.5570092427585562,-0.8886591758087878
1.0475262954181819,1.2609501425302412
1.2871819334033496,1.328158929918087
1.2756407123895341,1.284871698304488
-3.404417795874117,-7.926357331917873
0.37632194493938176,0.46727670623718537
0.6881834739273369,1.7459120959294665
-3.2248033323860192,-3.419242042970401
-1.3207142297666241,-1.369341623045277
0.9645078669088116,1.071174819273208
-0.28908085405006556,-0.2943394617700866
-1.4267352922670957,-1.5831636219371616
0.6742212762557216,3.5952400570532332
-0.1321921417650458,-0.2366966887643334
1.2571056523965112,1.2620427528703642
-0.006513848053685933,-0.006728822811571858
-2.0520862942785896,-4.108824737486372
-3.3448017370374985,-5.146222236049025
-2.226645581767465,-2.489925869520438
0.13508017260067096,0.2016772478208454
-2.091686957053411,-3.448710241410608
0.8435378513602441,1.8219147079197275
-4.135096514255822,-19.27339626427309
-3.316983173564038,-4.495649177346541
0.054693512332227634,0.09200568625107405
-2.0751341164919346,-3.6881686666131843
-2.6311156935000817,-5.098928276176507
-4.521974939744526,-4.5371629543004515
-0.39782300635368895,-0.9397261585637484
-4.172374198776482,-108.69157511825956
-4.994272592236857,-6.622190958121652
0.26003452663896454,0.3042822815320098
-0.6442426908202101,-0.7455057324739989
-1.3172875509072988,-1.3638624437445386
0.8744088743269902,14.212075360236422
0.38753625869708497,0.4172323572391189
-4.628652569394924,-5.629925629102331
-3.536266565078532,-24.350536327778343
0.26157448984452447,0.29794421205162785
-2.8121190221660246,-15.965164879037461
-4.323019673304609,-6.830613445272048
0.9594308101686977,1.102499451327036
-3.981633674476973,-4.920255539824973
-3.389063020115757,-6.917317112703661
0.4770171837600987,5.764369766206768
-4.7737053473840465,-19.473145304950616
-4.758170580075182,-14.910556007926747
-0.22752789044187605,-0.8724939258022599
-3.5657323259301776,-12.959483129681894
-2.7142428460456176,-12.703212074542183
-1.0518253062872978,-1.0518603017475738
0.8875423920269379,7.759879038829228
-4.100387928979969,-11.017413873811728
0.27559841484928427,0.2765507665403263
-0.2656445722672549,-0.31619630233971874
-1.5248745508461945,-1.9110216281836498
-0.898530699463933,-0.8990724033087568
-0.9852682985369023,-0.9852685321081268
-3.628371295004138,-6.799334162965426
0.33070052187460064,2.0457200805753044
-3.989770878399153,-5.075111430122642
-4.4024537142413855,-5.018825357575156
-1.4283800733105325,-1.587359287119699
0.32477244995073384,1.0538791045307048
0.5618849137139925,0.564248729571595
0.4832222954594556,12.942066447905582
-0.4332891069164342,-3.5202773260378932
-2.8306779645624625,-11.337498636783705
-1.3346958675850344,-1.3924325700667979
-1.6814700861073564,-3.1952840701695027
-4.7976956367755905,-37.459721806428014
-1.7403068009587903,-4.462846790582306
-3.534327912743117,-25.878268827989963
-0.7310677409851847,-0.7603548720147598
1.2268146204487262,1.3509604105926343
0.49841339003648955,1.550434561327795
-0.49933005979989,-1.4443357194562385
-2.0375763599676677,-4.443530638951579
-1.1348754137075656,-1.136440049824993
-0.9617099868568886,-0.9617207315544362
-3.3740571701186006,-6.171639794111693
-4.365489666843488,-5.614690118743849
-4.233160523493463,-16.93415481886247
-3.2082123695599014,-3.3260891844527207
-3.1784325122369355,-3.209166753376214
-3.0199037855309445,-3.512688318510448
-0.8629394107409247,-0.864767402402229
1.0829997954570398,2.0777320801513093
-0.34461776649800946,-0.4082586249797129
-2.0481784314028006,-4.192804302383517
-2.9523265209160896,-4.320541496680097
0.05234028048713668,0.06540528363198155
-0.06444038609278202,-0.18553291918605883
-0.5915103510635555,-0.7955947209246063
0.12541505367663763,0.13167922156353887
-0.28361377986914604,-0.29468033638435903
-0.7540712738668409,-0.7741639046195673
1.0556461455327142,1.3686283047153616
-3.5129448454949883,-86.16990207837695
0.8278756426081442,1.2888574096310432
0.4658198010322421,1.563882704445404
-3.0603154795883425,-3.2770088626888354
0.4761644779013601,4.796029507546838
-1.6284989008345754,-2.5712571929753745
-3.71920282920981,-4.483550165333241
-4.015708813293543,-5.696813339434539
-2.808176457855586,-17.506030971370663
-1.0997352184592817,-1.100207957624234
-0.6884214729512665,-0.7437473477609864
-1.8877624861677074,-126.7632544171704
-2.4074110327263134,-2.447537889703518
-1.395605790345814,-1.5097189269091391
-1.1228107320159815,-1.1238900470170103
0.8872102053924706,8.068148137816692
-4.223535117201888,-20.60080901685955
-4.423740571710215,-4.7975775764366215
-4.86075548750662,-26.320604158553564
-1.6900291673066201,-3.3300540119628597
-4.698088577867861,-8.058009600583521
-2.6530273400716045,-6.0170139147632735
-1.7125220614960295,-3.7515767162771105
1.2236811014762408,1.3709866193263807
-2.683761388818227,-8.14233580900079
-1.310066745279343,-1.3525351589368004
-4.84940475954534,-37.66426912057039
-3.0418745891028784,-3.367821981104517
1.252752361954773,1.2647116956537983
-4.938525876490963,-9.085784530483988
-1.0260043187070766,-1.0260065559043374
-1.2662173764735885,-1.2893342173327005
-0.3688840205073296,-0.5532589957372674
-1.7499963640322735,-4.78287387429739
-0.39842663219106367,-0.952859650849614
-3.536870855558898,-23.911151850782275
-0.1621669718046368,-0.1632933353829906
-0.049522891111978495,-0.0526159669554205
0.9652928917880503,1.066923085551957
-3.713240530913958,-4.562163567169675
-1.617649210451689,-2.4758171420082062
-0.7137383162240409,-0.7519832429468689
-2.468266323026923,-2.687640825983069
-0.7222560072581974,-0.7558540990351197
-1.0988728522679843,-1.0993295735164432
-2.6026958273477545,-4.286450549849577
-3.7644362224119847,-4.06059885181394
-2.611615287407117,-4.507563762071372
-1.260193050734685,-1.28129998732142
-2.08151173223446,-3.5906013450408154
1.1859895126783178,1.910862196089701
-3.827107518750569,-3.8441721418130466
-3.833172383911294,-3.8415619963185477
-1.465986118902224,-1.693541271039227
-1.731407172157137,-4.2058063115544835
0.9190595173401164,1.8121149993136723
0.8156205169218014,1.0686901584859148
-2.795851627545429,-25.170589322985954
0.33327606165183443,3.4257394175699507
-2.1738669251495275,-2.7202111703715035
-0.14074972673462227,-0.17520124986198862
-3.1831055537956168,-3.2235836480651434
1.1019824502989701,3.5046935878996264
-1.8724028764035854,-61.83960176967226
-2.4951867311712217,-2.8555473873714536
-1.6799134310522814,-3.1720466713533098
0.3580004305980724,0.7365673999548448
-4.2414731844423015,-14.706639399883791
0.9827819318701865,1.0064529205731858
-1.8457407265229788,-17.172009873902265
-3.948158604087615,-4.429836558000284
-1.0944746609265303,-1.094855898910243
0.0059496947074286766,0.00808894598656398
-1.105124929360772,-1.1057074775646096
-0.1812918203398981,-0.23659704352266395
-2.2165799869851575,-2.5241177942391593
-3.269826064421724,-3.8001067856866095
-4.060654233515715,-7.526956650721976
-4.038918253080348,-6.482223811691472
-3.481196998337179,-34.30361735973101
-3.514096091580305,-76.49730080194337
-0.8417563048333969,-0.8450333534139262
0.16796650397172197,0.22520450844814358
-3.8141335367129896,-3.8600771823582343
-0.010846902960053306,-0.01111026609730873
0.7558598812059527,0.7645648009892305
-4.286791162120518,-8.772974709434372
-2.7297628281420008,-17.837840418250813
-0.30819013784851723,-0.3095223073588174
-2.509735472831345,-2.967248503218318
-0.9597322249888123,-0.9597453764384865
-4.105745053012961,-11.783632457724332
-4.511253196422199,-4.513202784732582
-4.110751515346901,-12.608777501072465
0.6841900763174174,2.031505527999643
-0.17424915180460232,-0.19781654001305704
-1.7142429665392722,-3.7886298024092144
-0.8816270141875107,-0.8826366502301685
-1.4538436812067452,-1.6569609283516533
-2.8232551540108135,-12.81093748208966
-1.7726532771890962,-5.756000818011128
-3.89130740747532,-3.974195337391951
-2.374984145293477,-2.3796736779282885
-0.704183115311932,-0.7482605294794834
-4.571297651891283,-4.821531112717787
-2.8178721964158964,-14.15777513923229
0.28721986356497275,0.2963991403132745
0.7156611628597105,0.9753651456052108
-1.3957354904254262,-1.5100032023241814
-4.167969362407918,-70.16620829849163
-3.48924701580956,-53.23616763597869
-2.4224308431818478,-2.491864821974695
-2.6138665118456053,-4.567725671826849
-0.6165473959340986,-0.7626780044455242
-1.2928367017309643,-1.3266260990044088
-1.52405120657397,-1.90742850353826
-0.9766323597860476,-0.976633842733284
-1.8507075370903907,-19.84980632765365
-4.328646176163069,-6.621798191251831
-4.274752983104567,-9.776082872536568
-0.6118357896989899,-0.7673725914616417
-0.1974396892202881,-0.46519378109208676
-2.30616613469158,-2.346136773270777
-3.794564306872496,-3.911443995178447
-0.40422879417602786,-1.098023302199814
-2.2345587162323124,-2.465856189102225
1.004535267314469,1.0061651828515006
-1.1052193319526769,-1.105803958640734
-0.9366231786848767,-0.9367045168184814
-2.3395814147172005,-2.344576264562777
-4.1502063873535775,-28.87897218127198
-4.807100574422667,-58.94656637729499
-4.892732814268734,-14.4485938695566
-1.0988761780806384,-1.099332960314561
-1.223889419090225,-1.2355205493801793
0.030790815051137344,0.032392082029511826
-4.162040490921246,-47.494572241818304
0.6229181592915989,1.055922046367421
-0.8777712399836988,-0.8789206832566127
-2.9705076497908354,-4.032965127116582
-2.4752773398001593,-2.7270297291988133
-4.027582044220457,-6.065081951888932
-4.851612710459082,-34.7370950712245
-1.1257423947194103,-1.1269274976500068
-4.064683363174236,-7.767179669997364
-4.43423695884705,-4.714123415323897
-4.073482239166198,-8.358641873249356
0.03952132964053412,0.10979056706941857
-0.34934103564109,-0.42976316271220627
-1.180629612445384,-1.1856022179750654
-1.9868884294774136,-6.390345887937868
0.3440014834641403,2.0456109731650516
-1.092366667256094,-1.0927152300016862
-0.1687084999763906,-0.17802182752551718
-4.659581636281341,-6.416910014666873
0.6782731815670973,2.7228525957393446
-2.744168724192973,-28.57200261799014
-4.497174939304276,-4.50067201328973
-1.2085065493611618,-1.2172811808363213
-3.430764346149382,-10.68590595584959
0.8290103062823349,1.3154836724840266
0.23844404407942577,0.7060952290258643
-2.0920370981960072,-3.4441053786385516
-4.022845637161042,-5.910595121805824
0.23619512461128345,0.8829856024000611
-2.5931968302101525,-4.077711251816206
-1.6952794946117304,-3.4190710303128133
-0.433515833944905,-3.5758196191837315
-3.37695461014832,-6.301096670939549
-1.4496950857241035,-1.6449914253868747
1.2325267823574464,1.3204492020312228
-4.86021498494957,-26.70106230064518
-1.0674193026704044,-1.067519024552055
-4.009931540054627,-5.53879838323317
-2.9284005917614078,-4.81920796855438
-1.8956192008310873,-49.68509541160914
-4.075756962880539,-8.528611543490594
-0.7837295787689653,-0.795507272903539
-2.783522031206355,-45.21083161481567
-0.5608038508942039,-0.8744154489750428
-4.452711045414603,-4.603153373375229
-3.5809457280613683,-10.512965253677274
-3.239997580437595,-3.524864941163927
-1.0543919915918862,-1.0544344165661392
-3.5810173457677124,-10.503772847919954
-0.089130241583943,-0.08921134108641947
-0.20887815338889837,-1.341505382752922
-2.950792749267779,-4.347987236922057
-3.5561374560951036,-15.248246763867987
-4.95109391698046,-8.316833247492914
-2.1054690002204,-3.27996000933335
-0.16463494201940687,-0.16787931076476637
-0.6844670231138776,-0.7429707963598153
-4.476385743162611,-4.521212041688627
-1.6202129252337656,-2.4976092945791617
-0.3663498478932343,-0.5333312466866071
-0.8121772289026401,-0.8187721623537243
0.35848543731721616,0.7226019369089404
-4.440708490315775,-4.670243594603521
-0.3729230215062449,-0.588151509228727
-3.448936737102975,-14.170586256155316
-4.851895809808207,-34.3948056830885
-3.095249096220885,-3.169946399730376
0.44355142774541356,0.6506085070593273
-4.171637704926997,-99.55513824882385
-0.7793998263517059,-0.7921834821598537
-4.111908217167692,-12.816926644162583
-2.171621003729909,-2.733139012407705
-0.5359054161762256,-0.9972162583189264
0.4068288170544978,0.4072768606151934
0.38733247791406367,0.41778150171344947
-2.6292046791160324,-5.03318605628182
-4.401068193900078,-5.035904780319157
-2.2623242014023695,-2.399460005987635
0.03697871996675506,0.5644617018574792
-1.188414816577955,-1.1942909864508937
0.38548609336338036,0.4232765431993094
0.17284288659596836,0.19900393688522836
0.8990471917098342,3.397177864618495
-4.771244638411776,-18.56710915930612
0.8709821587598237,8.097762121265504
-3.9133293727572815,-4.105930863949951
-2.9147683766341186,-5.186705365377572
-4.455472631701513,-4.590233313732918
-1.168881611607636,-1.1726924156093927
-1.2136114943337795,-1.223267804300995
-4.2764966065237395,-9.614442722960092
0.16185012570085533,0.29978787522331113
-0.8395064633170133,-0.8429773209739188
-1.8457016436655858,-17.153793233727026
-0.43201709599158455,-3.2366258705858804
-3.5073585994248018,-223.70785270816708
-3.380370377910137,-6.462014642479713
-0.6892423542641923,-0.7439274920329979
-4.01250731019417,-5.607685304886702
-0.6112805677442008,-0.7679662801269591
-0.5924238653254017,-0.7940040250811686
-1.2017819729287256,-1.209488914880672
-1.7080316200460048,-3.658439458772291
-4.092574639842644,-10.071505887006591
-0.09114273626621205,-0.09147301400319985
-2.297766274744655,-2.351763908446219
1.230703911123924,1.3293867405099515
-4.522344267022655,-4.538213763827826
-3.954802908676366,-4.51104438050217
-4.120962022801926,-14.731247729703275
-0.08961104268817799,-0.08961734663568817
-4.699346973608718,-8.130844103241362
-0.249195473047517,-0.38717002638441333
-4.29719067179306,-8.081507054003518
-3.6116475159351005,-7.719867239036176
-3.652184946194435,-5.870773148354999
-4.623227479186576,-5.523132222882467
0.0662121077463409,0.11137900642058222
-4.008512303405724,-5.501873413683634
-4.514009570002966,-4.518161728658089
-4.865378001234349,-23.4703804371712
-3.0107640622692946,-3.5864625870579654
1.2295161077536054,1.3356061236052459
-4.015953875126997,-5.703801511628806
-3.466793897204095,-20.967471434236558
-4.860788995460249,-26.297383251411873
-3.7821882585306845,-3.961855965868841
-4.269961340563608,-10.254137139760005
-3.7544867565757745,-4.13083997466029
-1.5739895767763126,-2.1640082523246225
1.0298569218553473,1.105661481339185
-3.3404466413861353,-5.027712449457196
-4.894153584507442,-14.173428751805119
0.48124954058539693,639.3030464531431
-1.7852773841144556,-6.497986204985096
-4.826588112130833,-313.7724456380938
-4.056776008107011,-7.311455793473054
-4.962659615500649,-7.743356190230705
-4.91712800963571,-10.911256708405054
-1.1476403094910248,-1.1498787599437168
-3.015617488785306,-3.546214845540566
-0.6029199916495198,-0.77802449307922
-1.8126060810347338,-9.031772234180755
0.5777079398745215,0.5874471292625137
-3.084271109464635,-3.1951125073967095
1.1168664105079342,7.889438020794949
-4.848399486178932,-39.169522500263994
-2.818303423001151,-14.039131100821596
-2.680716141099015,-7.86337725705541
-2.0491666563783624,-4.1711676617937
-1.2933584009396064,-1.327388750432338
-4.004511057931977,-5.401543516688165
-1.9148761061865267,-20.050157656516827
0.16584294533168187,0.24369065837373904
-1.901535344154373,-34.122780550729736
-0.3252598866042735,-0.3431434168444577
-4.409693517788504,-4.935156437822877
-0.5105988483703428,-1.245459318303058
-2.2390235763471162,-2.4533218445019918
-0.7219165100255118,-0.755690489480314
-1.2998146838175728,-1.3369369129343267
0.6035014068845648,0.7409100007689544
-3.83693278830574,-3.8414751412136248
-4.764215537603161,-16.397833021011188
0.3335181952926476,3.6558606548448918
0.8442002592468594,1.8557296264465626
-3.566803161201268,-12.747863935057985
-0.9336687051310895,-0.9337664040165098
-1.21451169124322,-1.2243301048749031
-3.285778589937618,-3.9928843728595917
1.2304715414986047,1.3305785370309422
-3.2186259175902774,-3.382001852442827
-2.977683597663257,-3.93630746251909
-3.9547716694585016,-4.510645831720042
-2.0470102757770423,-4.218740094124806
0.3253596663881053,1.1073194425893804
1.1987712483907549,1.643813281985023
-3.009101942548664,-3.600824455462005
-4.538537258367724,-4.599457791832874
-0.501584237734658,-1.397377158242047
-2.634480979682342,-5.219515313790954
-4.882514326155983,-16.827061829586818
-0.07305761138856859,-0.19709770890876177
0.7022399207417456,1.2077120294937416
-2.5486260132140535,-3.361999527992634
-4.599057517792923,-5.1324936726595665
0.8103216937162614,1.0016023467910582
-4.219286545184875,-22.80220533916429
0.05083354666362894,0.05645625207450141
0.9607982976879033,1.093382139746545
-4.103694007774928,-11.477330068789568
-4.032982642108038,-6.254909961958636
-1.0482511584784726,-1.0482774842431442
-3.684714744608978,-5.0392133885848205
-3.2580656260895164,-3.6796420373565715
-1.1173449541526788,-1.118246035999723
-2.7867644606423223,-37.358506822626026
-3.368013877797454,-5.9205488455821085
-3.4262229727764146,-10.07328060485421
-4.450241578411299,-4.615489624498237
-3.661815178158919,-5.582852155888526
0.663895905730878,24.771467642385506
-0.37882526054181387,-0.647267194305703
-1.394337720400852,-1.5069484380852736
-4.585751492421725,-4.967436420562413
0.3757852712411127,0.4709231373045736
-4.020850474831214,-5.8486250092654934
-1.502041022159136,-1.8177552774535812
-4.134023637456556,-18.83053733198708
-1.863983344503728,-33.989490492980025
-0.42930513297633777,-2.7560692408934173
-1.0161744572208096,-1.0161747931544955
-0.6010327780156048,-0.7806047178586349
0.181639577130575,0.1837405804806425
-1.8506273418685195,-19.799974815923015
-0.06378667457086795,-0.15832166159853148
1.041239129068524,1.1950911570868772
1.2084190284170928,1.5094693537707171
-0.3583894118922748,-0.47904558091707944
-0.010064631691219184,-0.012981138653228447
-3.4335180766604108,-11.096649461468179
0.48962477232655033,3.067991394869685
-0.8577650735545159,-0.8598895957246204
-4.571078876026295,-4.819567329765669
-3.459070912894616,-17.358403166742185
-3.8220326001004237,-3.84870945662824
-3.5100171537978113,-127.08791995626997
-4.986097608528426,-6.8624872012904685
-4.008246150745021,-5.4950284413078565
0.048163885927483996,0.04837911201615803
-1.7914235804062195,-6.934481297938386
-1.8170930404809593,-9.651226253649865
0.7530494653761082,0.7671621901583385
-1.7780742815766328,-6.052403269845803
0.2659109921896201,0.2850700896061818
-1.429914899673487,-1.5913054147591126
-1.954862569948164,-9.078108475060317
-1.7532571705824829,-4.901582363191267
0.23890624082380896,0.6790173200906945
-4.679098851398993,-7.126065394014081
-3.8397914897298184,-3.8421922674755487
-2.2661758759774724,-2.392338881169951
-3.11893249341656,-3.140257009845593
-0.023440514948475766,-0.14022781948020246
-0.09594449607163646,-0.1032089294951256
-4.257186349392968,-11.83202350496877
-3.557108380547083,-14.978671956868096
0.006286525322586556,0.006814464291387172
-0.7962158317097856,-0.8054328945110949
-0.5562314349645652,-0.8917403810052111
0.5379336315968555,0.618374247734754
0.6859672378888222,1.892217395151278
-2.5645063869615106,-3.5763460356554266
-2.5004570386943623,-2.894129234248475
-2.4169377195662496,-2.4746384943109745
-1.9173198039338923,-18.649331868090332
-2.734835840653843,-20.557808196087265
0.7555635206194218,0.7647757466407896
-2.804888098693129,-19.045774409860613
0.3483173815219134,1.2853323272417956
-4.955449054585151,-8.087693754211049
-1.7083786481814816,-3.6654605516545606
-2.2273960302354205,-2.487539229327466
-1.9714390092540293,-7.441214262332169
0.6400697367346,1.853757953779535
-0.16470799192447405,-0.16803230678771108
0.6484555003878496,2.997355576810377
-3.533598143978967,-26.505149560454726
-1.2140787380796505,-1.2238189348690598
-3.0938066946761524,-3.1728304440733788
-4.7270726712530164,-10.256576488313355
-2.133541403856722,-3.003011729718605
-0.08452069295989251,-0.08988844704902839
-1.0484549440522173,-1.048481715602949
-2.1671629135382044,-2.7596847631236527
-1.8060667333299558,-8.259612417842769
-4.449627008896752,-4.618675796600456
-2.0797987867594427,-3.6161149965966795
-4.209723068260918,-30.10815262199497
-2.5498088436831763,-3.376714972702566
-3.379279309646801,-6.40959684088273
-3.2656570582310467,-3.755458732962902
-2.611397587926029,-4.501844132130924
